compromised_nodes_id,key_subset_size,is_success
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,True
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
['I2'],8,False
